Scientific_Name,Common_Name,Locality,Latitude,Longitude,Date,mediaDownloadUrl
Halcyon smyrnensis,White-throated Kingfisher,"Seawoods, Navi Mumbai, Maharashtra, India",19.0171,73.0175,13/08/2020,https://static.inaturalist.org/photos/89721780/medium.jpg?1597315080
Halcyon smyrnensis,White-throated Kingfisher,"Seawoods, Navi Mumbai, Maharashtra, India",19.0171,73.0175,15/08/2020,https://static.inaturalist.org/photos/90043947/medium.jpg?1597489196
Halcyon smyrnensis,White-throated Kingfisher,"TS Chanakya College, Navi Mumbai",19.0188,73.0052,23/02/2019,https://pbs.twimg.com/media/CejgeOPWsAEjSM5?format=jpg&name=small
Halcyon smyrnensis,White-throated Kingfisher,"CBD Belapur, Navi Mumbai, Maharashtra, India",19.0201,73.0386,29/02/2020,https://static.inaturalist.org/photos/61366775/medium.png?1581583802
Halcyon smyrnensis,White-throated Kingfisher,RCF PLANT,19.0305,72.8854,23/08/2017,https://static.inaturalist.org/photos/93619323/medium.jpeg?1599331485
Ceyx erithaca,White-throated Kingfisher,navi mumbai,19.033,73.0297,07/12/2019,https://pbs.twimg.com/media/EkLoCkcWkAAUOw4?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,kharghar,19.0473,73.0699,18/12/2015,https://static.inaturalist.org/photos/1860742/medium.JPG?1431885783
Halcyon smyrnensis,White-throated Kingfisher,"Sector 17, Kharghar",19.0492,73.0846,29/09/2020,https://static.inaturalist.org/photos/28945974/medium.jpg?1544236645
Halcyon smyrnensis,White-throated Kingfisher,"Mahim Nature Park, Mumbai",19.0521,72.863,16/09/2018,https://static.inaturalist.org/photos/1860742/medium.JPG?1431885783
Halcyon smyrnensis,White-throated Kingfisher,"Mahim Nature Park, Mumbai",19.0521,72.863,01/07/2018,https://static.inaturalist.org/photos/2788096/medium.jpg?1450442398
Halcyon smyrnensis,White-throated Kingfisher,Dhanwantari cooperative housing society,19.0559,72.9236,20/04/2019,https://pbs.twimg.com/media/C0gIkG6UcAA--1r?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,Dhanwantari cooperative housing society,19.0559,72.9236,17/04/2019,https://pbs.twimg.com/media/EhNipScUYAEEmCY?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,"Mumbai Suburban, IN-MH, IN",19.0728,72.8826,19/12/2015,https://static.inaturalist.org/photos/2788096/medium.jpg?1450442398
Halcyon smyrnensis,White-throated Kingfisher,mumbai,19.076,72.8777,06/06/2018,https://pbs.twimg.com/media/D4g-s3KXkAAjuc9?format=jpg&name=medium
Halcyon smyrnensis,White-throated Kingfisher,IN-Maharashtra-Navi Mumbai- Vashi Holding Pond,19.0808,72.9924,02/12/2016,https://static.inaturalist.org/photos/83728980/medium.jpeg?1594464003
Halcyon smyrnensis,White-throated Kingfisher,IN-Maharashtra-Navi Mumbai- Vashi Holding Pond,19.0808,72.9924,25/12/2016,https://static.inaturalist.org/photos/101427917/medium.jpeg?1603340448
Halcyon smyrnensis,White-throated Kingfisher,"Bombay, Maharashtra India",19.0839,72.8794,08/09/2018,https://www.instagram.com/p/B9R7AqQpvxB/?igshid=1kgyna69o9dcw
Halcyon smyrnensis,White-throated Kingfisher,Santacruz West,19.0841,72.838,08/05/2020,https://static.inaturalist.org/photos/88166893/medium.jpeg?1596536008
Halcyon smyrnensis,White-throated Kingfisher,"Ahmadnagar, IN-MH, IN",19.0863,74.4372,05/12/2018,https://static.inaturalist.org/photos/13193122/medium.jpeg?1517243918
Halcyon smyrnensis,White-throated Kingfisher,Sarola Baddi Pond,19.0924,74.8263,11/07/2020,https://static.inaturalist.org/photos/31535921/medium.jpg?1550427198
Halcyon smyrnensis,White-throated Kingfisher,"Kinhi, Maharashtra, India",19.0949,74.4341,15/07/2018,https://static.inaturalist.org/photos/17826719/medium.jpeg?1526105131
Halcyon smyrnensis,White-throated Kingfisher,"Terrace Of Jeevan Sarita, Tejpal Scheme",19.1068,72.8491,21/04/2020,https://static.inaturalist.org/photos/87560197/medium.jpeg?1596259507
Halcyon smyrnensis,White-throated Kingfisher,"Terrace Of Jeevan Sarita, Tejpal Scheme",19.1068,72.8491,11/03/2019,https://static.inaturalist.org/photos/87562178/medium.jpeg?1596261067
Halcyon smyrnensis,White-throated Kingfisher,"Ghansoli, Sector 1",19.112,73.0059,11/10/2020,https://static.inaturalist.org/photos/1860742/medium.JPG?1431885783
Halcyon smyrnensis,White-throated Kingfisher,Kapurwadi lake,19.1168,74.7798,22/01/2017,https://static.inaturalist.org/photos/47464352/medium.jpeg?1565206052
Halcyon smyrnensis,White-throated Kingfisher,Kapurwadi lake,19.1168,74.7798,26/01/2018,https://static.inaturalist.org/photos/67894860/medium.jpg?1587476497
Halcyon smyrnensis,White-throated Kingfisher,Kapurwadi lake,19.1168,74.7798,12/11/2017,https://static.inaturalist.org/photos/79324756/medium.jpg?1592413729
Halcyon smyrnensis,White-throated Kingfisher,"Paradise Society, Raheja Vihar, Mumbai IN-Maharashtra 19.11841, 72.89590",19.1184,72.8959,05/06/2020,https://static.inaturalist.org/photos/84672936/medium.jpeg?1594895851
Halcyon smyrnensis,White-throated Kingfisher,"Paradise Society, Raheja Vihar, Mumbai IN-Maharashtra 19.11841, 72.89590",19.1184,72.8959,04/06/2020,https://static.inaturalist.org/photos/84814222/medium.jpeg?1594955624
Halcyon smyrnensis,White-throated Kingfisher,"Raheja Vihar Circular Road, Mumbai IN-MH 19.11839, 72.89601",19.1184,72.896,07/07/2020,https://static.inaturalist.org/photos/70877189/medium.jpg?1588498967
Halcyon smyrnensis,White-throated Kingfisher,"Raheja Vihar Circular Road, Mumbai IN-MH 19.11839, 72.89601",19.1184,72.896,07/07/2020,https://static.inaturalist.org/photos/71118394/medium.jpeg?1588588399
Halcyon smyrnensis,White-throated Kingfisher,"Raheja Vihar Circular Road, Mumbai IN-MH 19.11839, 72.89601",19.1184,72.896,07/07/2020,https://static.inaturalist.org/photos/71137108/medium.jpg?1588600349
Halcyon smyrnensis,White-throated Kingfisher,"Raheja Vihar Circular Road, Mumbai IN-MH 19.11839, 72.89601",19.1184,72.896,07/07/2020,https://static.inaturalist.org/photos/74039450/medium.jpg?1590029928
Halcyon smyrnensis,White-throated Kingfisher,"Raheja Vihar Circular Road, Mumbai IN-MH 19.11839, 72.89601",19.1184,72.896,07/07/2020,https://static.inaturalist.org/photos/77634220/medium.jpg?1591628695
Halcyon smyrnensis,White-throated Kingfisher,"Raheja Vihar Circular Road, Mumbai IN-MH 19.11839, 72.89601",19.1184,72.896,07/07/2020,https://static.inaturalist.org/photos/79324756/medium.jpg?1592413729
Halcyon smyrnensis,White-throated Kingfisher,"Raheja Vihar Circular Road, Mumbai IN-MH 19.11839, 72.89601",19.1184,72.896,01/07/2020,https://static.inaturalist.org/photos/79767871/medium.jpg?1592632016
Halcyon smyrnensis,White-throated Kingfisher,"Powai Lake, Mumbai",19.1208,72.9024,06/12/2019,https://static.inaturalist.org/photos/9034853/medium.jpg?1499983254
Halcyon smyrnensis,White-throated Kingfisher,Juhu Versova link re,19.1235,72.8214,25/02/2018,https://static.inaturalist.org/photos/89711044/medium.jpg?1597304814
Halcyon smyrnensis,White-throated Kingfisher,"Lake side, IIT Bombay",19.1251,72.9118,14/04/2018,https://m.facebook.com/144675985704844/posts/1350792635093167/?refsrc=http%3A%2F%2Fwww.google.com%2F&_rdr
Halcyon smyrnensis,White-throated Kingfisher,"savedi,ahmednagar",19.1251,74.7364,26/11/2017,https://static.inaturalist.org/photos/67761953/medium.jpg?1587394444
Halcyon smyrnensis,White-throated Kingfisher,"Bhavan's College, Andheri",19.1257,72.8337,26/03/2017,https://static.inaturalist.org/photos/66018274/medium.jpg?1586276411
Halcyon smyrnensis,White-throated Kingfisher,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,23/04/2018,https://pbs.twimg.com/media/EY7aGz5UEAM_NlI?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,06/06/2019,https://static.inaturalist.org/photos/5482814/medium.jpeg?1478802342
Halcyon smyrnensis,White-throated Kingfisher,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,28/04/2020,https://static.inaturalist.org/photos/49264709/medium.jpeg?1566745903
Halcyon smyrnensis,White-throated Kingfisher,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,23/03/2018,https://static.inaturalist.org/photos/67898978/medium.jpeg?1587478921
Halcyon smyrnensis,White-throated Kingfisher,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,25/03/2018,https://static.inaturalist.org/photos/90048002/medium.jpg?1597492096
Halcyon smyrnensis,White-throated Kingfisher,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,21/01/2018,https://static.inaturalist.org/photos/92532384/medium.jpeg?1598747303
Halcyon smyrnensis,White-throated Kingfisher,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,21/01/2018,https://static.inaturalist.org/photos/92773932/medium.jpg?1598856605
Halcyon smyrnensis,White-throated Kingfisher,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,28/04/2020,http://orientalbirdimages.org/images/data/kf_wt_imgm8377.jpg
Halcyon smyrnensis,White-throated Kingfisher,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,09/03/2018,https://m.facebook.com/144675985704844/posts/1350792635093167/?refsrc=http%3A%2F%2Fwww.google.com%2F&_rdr
Halcyon smyrnensis,White-throated Kingfisher,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,16/01/2019,https://pbs.twimg.com/media/EPECfz2VUAA5Qis?format=jpg&name=medium
Halcyon smyrnensis,White-throated Kingfisher,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,15/01/2019,https://pbs.twimg.com/media/Dukc0S0XgAAATWr?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,15/01/2019,https://pbs.twimg.com/media/EO-qs9XUUAA9wcp?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,11/01/2019,https://pbs.twimg.com/media/EY7aGz5UEAM_NlI?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,07/11/2018,https://pbs.twimg.com/media/BpBgPo5IMAARpK6?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,07/10/2018,https://pbs.twimg.com/media/Cq4kxf_XgAAAqc7?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,"Toyo Engineering, India",19.1291,72.9265,01/04/2019,https://pbs.twimg.com/media/D4g-s3KXkAAjuc9?format=jpg&name=medium
Halcyon smyrnensis,White-throated Kingfisher,"Toyo Engineering, India",19.1291,72.9265,15/05/2017,https://static.inaturalist.org/photos/83037195/medium.jpeg?1594117461
Halcyon smyrnensis,White-throated Kingfisher,"Madhuban Co-op Hsg Socy Ltd, Sainik Nagar, Jogeshwari, Mumbai, Maharashtra 400102, India",19.1329,72.8416,08/11/2020,https://static.inaturalist.org/photos/89213810/medium.jpeg?1597040329
Halcyon smyrnensis,White-throated Kingfisher,Aarey Picnic Point,19.1378,72.8824,24/03/2019,https://pbs.twimg.com/media/EMOI9v-XsAEjEWu?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,Haji Malang,19.138,73.1893,14/07/2020,http://orientalbirdimages.org/images/data/white_throated_kingfisher1.jpg
Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra, IN",19.1386,72.9629,07/05/2019,https://static.inaturalist.org/photos/42848766/medium.jpg?1561328764
Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra, India",19.1407,72.9603,31/08/2020,https://static.inaturalist.org/photos/92773932/medium.jpg?1598856605
Halcyon smyrnensis,White-throated Kingfisher,Home,19.1408,72.8633,25/02/2016,http://orientalbirdimages.org/images/data/white_throated_kingfisher1_copy1.jpg
Halcyon smyrnensis,White-throated Kingfisher,Home,19.1408,72.8633,01/08/2020,https://static.inaturalist.org/photos/59491421/medium.jpeg?1578821747
Halcyon smyrnensis,White-throated Kingfisher,Home,19.1408,72.8633,01/08/2020,https://static.inaturalist.org/photos/59491425/medium.jpeg?1578821750
Halcyon smyrnensis,White-throated Kingfisher,Home,19.1408,72.8633,16/07/2020,https://static.inaturalist.org/photos/59827353/medium.jpg?1579342044
Halcyon smyrnensis,White-throated Kingfisher,Home,19.1408,72.8633,05/06/2020,https://static.inaturalist.org/photos/84656760/medium.jpeg?1594880869
Halcyon smyrnensis,White-throated Kingfisher,Home,19.1408,72.8633,21/05/2020,https://static.inaturalist.org/photos/85473772/medium.jpeg?1595257478
Halcyon smyrnensis,White-throated Kingfisher,"Bhandup Pumping Station, Mumbai",19.1411,72.961,29/06/2018,https://static.inaturalist.org/photos/90043130/medium.jpg?1597488687
Halcyon smyrnensis,White-throated Kingfisher,"Bhandup Pumping Station, Mumbai",19.1411,72.961,12/05/2017,https://static.inaturalist.org/photos/96412370/medium.jpeg?1600682432
Halcyon smyrnensis,White-throated Kingfisher,"Bhandup Pumping Station, Mumbai",19.1411,72.961,29/12/2019,https://pbs.twimg.com/media/EXxxXdsUcAAt0Oa?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,"Bhandup Pumping Station, Mumbai",19.1411,72.961,27/09/2020,https://static.inaturalist.org/photos/28998211/medium.jpg?1544367118
Halcyon smyrnensis,White-throated Kingfisher,"Bhandup Pumping Station, Mumbai",19.1411,72.961,01/02/2015,https://static.inaturalist.org/photos/83372313/medium.jpeg?1594278353
Halcyon smyrnensis,White-throated Kingfisher,"Bhandup Pumping Station, Mumbai",19.1411,72.961,20/01/2019,https://z-p42.www.instagram.com/p/B9ZwDKGAWI7/?utm_source=ig_web_copy_link
Halcyon smyrnensis,White-throated Kingfisher,"Bhandup Pumping Station, Mumbai",19.1411,72.961,03/02/2019,https://pbs.twimg.com/media/EIRDbpUWwAAOlrn?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,"Bhandup Pumping Station, Mumbai",19.1411,72.961,16/09/2018,https://pbs.twimg.com/media/EfHNPmkVoAEhV1F?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra, India",19.1415,72.9623,31/08/2020,https://static.inaturalist.org/photos/92773885/medium.jpg?1598856524
Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra 400042, India",19.1419,72.9646,08/07/2019,https://static.inaturalist.org/photos/47100097/medium.jpeg?1564906096
Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra 400042, India",19.1419,72.9646,08/09/2019,https://static.inaturalist.org/photos/47618161/medium.jpeg?1565356356
Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra 400042, India",19.1419,72.9646,08/12/2019,https://static.inaturalist.org/photos/47618552/medium.jpeg?1565356743
Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra 400042, India",19.1419,72.9646,14/08/2019,https://static.inaturalist.org/photos/48063470/medium.jpeg?1565708945
Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra 400042, India",19.1419,72.9646,28/08/2019,https://static.inaturalist.org/photos/49264709/medium.jpeg?1566745903
Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra 400042, India",19.1419,72.9646,08/11/2020,https://static.inaturalist.org/photos/89401812/medium.jpg?1597146578
Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra 400042, India",19.1419,72.9646,21/09/2020,https://static.inaturalist.org/photos/96048281/medium.jpg?1600534411
Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra, India",19.1419,72.9646,08/12/2020,https://static.inaturalist.org/photos/89413902/medium.jpg?1597153067
Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra, India",19.1419,72.9646,13/08/2020,https://static.inaturalist.org/photos/89711022/medium.jpg?1597304798
Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra, India",19.1419,72.9646,13/08/2020,https://static.inaturalist.org/photos/89711044/medium.jpg?1597304814
Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra, India",19.1419,72.9646,13/08/2020,https://static.inaturalist.org/photos/89711070/medium.jpg?1597304832
Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra, India",19.1419,72.9646,13/08/2020,https://static.inaturalist.org/photos/89711161/medium.jpg?1597304911
Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra, India",19.1419,72.9646,13/08/2020,https://static.inaturalist.org/photos/89727300/medium.jpg?1597319484
Halcyon smyrnensis,White-throated Kingfisher,"BPS, Mulund East, Mumbai, Maharashtra, India",19.1419,72.9646,14/08/2020,https://static.inaturalist.org/photos/89885204/medium.jpg?1597404151
Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra, India",19.1419,72.9646,15/08/2020,https://static.inaturalist.org/photos/89889522/medium.jpg?1597406863
Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra, India",19.1419,72.9646,15/08/2020,https://static.inaturalist.org/photos/90040091/medium.jpg?1597486717
Halcyon smyrnensis,White-throated Kingfisher,"Bhandup Pumping Station, Mumbai, Maharashtra, India",19.1419,72.9646,15/08/2020,https://static.inaturalist.org/photos/90062866/medium.jpg?1597499229
Halcyon smyrnensis,White-throated Kingfisher,"Bhandup Pumping Station, Mumbai, Maharashtra, India",19.1419,72.9646,14/10/2020,https://static.inaturalist.org/photos/99301995/medium.jpg?1602138135
Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra, India",19.1421,72.9647,07/08/2020,https://static.inaturalist.org/photos/83202498/medium.jpeg?1594191308
Halcyon smyrnensis,White-throated Kingfisher,"Mulund East, Mumbai, Maharashtra, India",19.1421,72.9647,07/09/2020,https://static.inaturalist.org/photos/83210219/medium.jpeg?1594199200
Halcyon smyrnensis,White-throated Kingfisher,Lokhandwala Lake--Mangroves,19.1438,72.8183,10/03/2019,https://pbs.twimg.com/media/DVOEagYWkAAzkHI?format=jpg&name=900x900
Halcyon smyrnensis,White-throated Kingfisher,"Thane, IN-MH, IN",19.1441,73.0775,26/03/2019,https://static.inaturalist.org/photos/32005600/medium.jpeg?1551110105
Halcyon smyrnensis,White-throated Kingfisher,"Lokhandwala Lake, Andheri West, Mumbai, Maharashtra 400047",19.1444,72.8179,31/08/2020,https://static.inaturalist.org/photos/92808130/medium.jpg?1598883750
Halcyon smyrnensis,White-throated Kingfisher,"Lokhandwala Lake, Andheri West, Mumbai, Maharashtra 400047",19.1444,72.8179,31/08/2020,https://static.inaturalist.org/photos/92808876/medium.jpg?1598884078
Halcyon smyrnensis,White-throated Kingfisher,"Lokhandwala Lake, Andheri West, Mumbai, Maharashtra 400047",19.1444,72.8179,09/05/2020,https://static.inaturalist.org/photos/92809062/medium.jpg?1598884183
Halcyon smyrnensis,White-throated Kingfisher,"Behram Baug Road, Mumbai, Maharashtra, IN",19.1444,72.8407,26/06/2020,https://static.inaturalist.org/photos/79767871/medium.jpg?1592632016
Halcyon smyrnensis,White-throated Kingfisher,Mogara Nallah,19.149,72.8238,17/02/2019,https://pbs.twimg.com/media/D4g-s3KXkAAjuc9?format=jpg&name=medium
Halcyon smyrnensis,White-throated Kingfisher,"O-1, Eastern Express Hwy, Jaihind Colony, Tata Colony, Mulund East, Mumbai, Maharashtra 400081, India",19.1506,72.9565,04/07/2020,https://static.inaturalist.org/photos/65720082/medium.jpg?1586073728
